video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url,fetch_time,views,posted_time,author_norm,normalized_description,normalized_hashtags,hashtag_list,hashtag_count,hashtag_text,hashtag_json,row_id,base_text,normalized_description_v2,hashtag_list_v2,base_text_v2,classyear_feature_count,classyear_reason_text,graduation_feature_count,graduation_reason_text,highschool_feature_count,highschool_reason_text,academics_feature_count,academics_reason_text,prom_feature_count,prom_reason_text,sports_feature_count,sports_reason_text,us_geo_feature_count,us_geo_reason_text,us_system_feature_count,us_system_reason_text,participant_feature_count,teen_world_feature_count,us_feature_count,participant_strength,expanded_positive_count,media_news_flag,parent_teacher_adult_flag,child_only_flag,institution_author_flag,college_only_flag,college_only_reason_text,service_provider_flag,service_provider_reason_text,art_craft_misfire_flag,art_craft_misfire_reason_text,geo_only_misfire_flag,geo_only_misfire_reason_text,generic_us_only_flag,negative_flag_count,expanded_negative_count,negative_reason_text,senior_season_bundle,graduation_bundle,graduation_window_flag,generic_tag_count,variant_match_count,bundle_score,norm_01_rule_expansion,top100_01_rule_expansion,top300_01_rule_expansion,core_01_rule_expansion,norm_02_seed_ranker_v2,top100_02_seed_ranker_v2,top300_02_seed_ranker_v2,core_02_seed_ranker_v2,norm_round2_consensus,top100_round2_consensus,top300_round2_consensus,core_round2_consensus,norm_round2_seed_ranker,top100_round2_seed_ranker,top300_round2_seed_ranker,core_round2_seed_ranker,mean_norm_score,top100_votes,top300_votes,core_votes,is_core,rank_score,is_borderline,scheme_reason_text
7505880064240733482,brookklynnn114,"Busch light Apple, Bapple #buschlightapple #busch #buschlight #beer #cowboyhat #beerhat #fyp #foryoupage #craft #DIY #apple #bapple #michigan ",17300,59,4164,365600.0,"buschlightapple, busch, buschlight, beer, cowboyhat, beerhat, fyp, foryoupage, craft, diy, apple, bapple, michigan",original sound,2025-05-18 20:08:50,https://www.tiktok.com/@brookklynnn114/video/7505880064240733482,,,,brookklynnn114,"busch light apple, bapple #buschlightapple #busch #buschlight #beer #cowboyhat #beerhat #fyp #foryoupage #craft #diy #apple #bapple #michigan","buschlightapple, busch, buschlight, beer, cowboyhat, beerhat, fyp, foryoupage, craft, diy, apple, bapple, michigan","['buschlightapple' 'busch' 'buschlight' 'beer' 'cowboyhat' 'beerhat' 'fyp'
 'foryoupage' 'craft' 'diy' 'apple' 'bapple' 'michigan']",13,buschlightapple busch buschlight beer cowboyhat beerhat fyp foryoupage craft diy apple bapple michigan,"[""buschlightapple"", ""busch"", ""buschlight"", ""beer"", ""cowboyhat"", ""beerhat"", ""fyp"", ""foryoupage"", ""craft"", ""diy"", ""apple"", ""bapple"", ""michigan""]",5238,"brookklynnn114 busch light apple, bapple #buschlightapple #busch #buschlight #beer #cowboyhat #beerhat #fyp #foryoupage #craft #diy #apple #bapple #michigan buschlightapple busch buschlight beer cowboyhat beerhat fyp foryoupage craft diy apple bapple michigan","busch light apple, bapple #buschlightapple #busch #buschlight #beer #cowboyhat #beerhat #fyp #foryoupage #craft #diy #apple #bapple #michigan","['buschlightapple' 'busch' 'buschlight' 'beer' 'cowboyhat' 'beerhat' 'fyp'
 'foryoupage' 'craft' 'diy' 'apple' 'bapple' 'michigan']","brookklynnn114 busch light apple, bapple #buschlightapple #busch #buschlight #beer #cowboyhat #beerhat #fyp #foryoupage #craft #diy #apple #bapple #michigan buschlightapple busch buschlight beer cowboyhat beerhat fyp foryoupage craft diy apple bapple michigan",0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,2,0,0,0.1961722488038277,0,0,0,0.5427776063194082,0,0,0,0.4488130998838313,0,1,0,0.5466823455228942,1,1,0,0.4336113251324903,1,2,0,False,8.223335901589884,True,mean_norm=0.4336;core_votes=0;top100_votes=1
7505909577565687071,n_y_aa,must be the wind #fyp #2025 #wlw #tiktok #relatable #trending #graduation #snrszn #viral ,55400,158,3418,264600.0,"fyp, 2025, wlw, tiktok, relatable, trending, graduation, snrszn, viral",mmm mhmmmmmm,2025-05-18 22:02:57,https://www.tiktok.com/@n_y_aa/video/7505909577565687071,,,,n_y_aa,must be the wind #fyp #2025 #wlw #tiktok #relatable #trending #graduation #snrszn #viral,"fyp, 2025, wlw, tiktok, relatable, trending, graduation, snrszn, viral","['fyp' '2025' 'wlw' 'tiktok' 'relatable' 'trending' 'graduation' 'snrszn'
 'viral']",9,fyp 2025 wlw tiktok relatable trending graduation snrszn viral,"[""fyp"", ""2025"", ""wlw"", ""tiktok"", ""relatable"", ""trending"", ""graduation"", ""snrszn"", ""viral""]",3187,n_y_aa must be the wind #fyp #2025 #wlw #tiktok #relatable #trending #graduation #snrszn #viral fyp 2025 wlw tiktok relatable trending graduation snrszn viral,must be the wind #fyp #2025 #wlw #tiktok #relatable #trending #graduation #snrszn #viral,"['fyp' '2025' 'wlw' 'tiktok' 'relatable' 'trending' 'graduation' 'snrszn'
 'viral']",n_y_aa must be the wind #fyp #2025 #wlw #tiktok #relatable #trending #graduation #snrszn #viral fyp 2025 wlw tiktok relatable trending graduation snrszn viral,0,,2,graduation:graduation;graduation_tag:graduation,0,,0,,0,,0,,0,,0,,0,2,0,0,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,4,0,0,0.2647527910685806,0,1,0,0.5528730170060013,0,0,1,0.3603921040787327,0,0,0,0.4737505526205622,0,0,0,0.4129421161934692,0,1,1,True,8.195305394321633,False,mean_norm=0.4129;core_votes=1;top100_votes=0
7505755785499135263,justagenuiesoul,like ew 😭 #fypシ #fypシ゚viral #xyzbca #relationship #boyfriend #sister ,201900,1299,15700,692700.0,"fypシ, fypシ゚viral, xyzbca, relationship, boyfriend, sister",missuHAHSHAJJAHAHAHAHS,2025-05-18 12:07:02,https://www.tiktok.com/@justagenuiesoul/video/7505755785499135263,,,,justagenuiesoul,like ew 😭 #fypシ #fypシ゚viral #xyzbca #relationship #boyfriend #sister,"fypシ, fypシ゚viral, xyzbca, relationship, boyfriend, sister",['fypシ' 'fypシ゚viral' 'xyzbca' 'relationship' 'boyfriend' 'sister'],6,fypシ fypシ゚viral xyzbca relationship boyfriend sister,"[""fyp\u30b7"", ""fyp\u30b7\u309aviral"", ""xyzbca"", ""relationship"", ""boyfriend"", ""sister""]",3845,justagenuiesoul like ew 😭 #fypシ #fypシ゚viral #xyzbca #relationship #boyfriend #sister fypシ fypシ゚viral xyzbca relationship boyfriend sister,like ew 😭 #fypシ #fypシ゚viral #xyzbca #relationship #boyfriend #sister,['fypシ' 'fypシ゚viral' 'xyzbca' 'relationship' 'boyfriend' 'sister'],justagenuiesoul like ew 😭 #fypシ #fypシ゚viral #xyzbca #relationship #boyfriend #sister fypシ fypシ゚viral xyzbca relationship boyfriend sister,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,1,1,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.2280701754385964,0,1,0,0.663351970873023,1,1,0,0.31618882899203,0,0,0,0.4862452273486149,0,0,0,0.4234640506630661,1,2,0,False,8.181568607956793,True,mean_norm=0.4235;core_votes=0;top100_votes=1
7506570171461422378,islandock1,#Islandock #zacksfinest #fyp #foryoupage #deli #ocky #reportcard #gfg #gradesforgrabs #school #islandockmerch #library #bryant #surprisegift #statenisland #viralvideo ,111400,4708,1441,1100000.0,"islandock, zacksfinest, fyp, foryoupage, deli, ocky, reportcard, gfg, gradesforgrabs, school, islandockmerch, library, bryant, surprisegift, statenisland, viralvideo",original sound,2025-05-20 16:48:47,https://www.tiktok.com/@islandock1/video/7506570171461422378,,,,islandock1,#islandock #zacksfinest #fyp #foryoupage #deli #ocky #reportcard #gfg #gradesforgrabs #school #islandockmerch #library #bryant #surprisegift #statenisland #viralvideo,"islandock, zacksfinest, fyp, foryoupage, deli, ocky, reportcard, gfg, gradesforgrabs, school, islandockmerch, library, bryant, surprisegift, statenisland, viralvideo","['islandock' 'zacksfinest' 'fyp' 'foryoupage' 'deli' 'ocky' 'reportcard'
 'gfg' 'gradesforgrabs' 'school' 'islandockmerch' 'library' 'bryant'
 'surprisegift' 'statenisland' 'viralvideo']",16,islandock zacksfinest fyp foryoupage deli ocky reportcard gfg gradesforgrabs school islandockmerch library bryant surprisegift statenisland viralvideo,"[""islandock"", ""zacksfinest"", ""fyp"", ""foryoupage"", ""deli"", ""ocky"", ""reportcard"", ""gfg"", ""gradesforgrabs"", ""school"", ""islandockmerch"", ""library"", ""bryant"", ""surprisegift"", ""statenisland"", ""viralvideo""]",6201,islandock1 #islandock #zacksfinest #fyp #foryoupage #deli #ocky #reportcard #gfg #gradesforgrabs #school #islandockmerch #library #bryant #surprisegift #statenisland #viralvideo islandock zacksfinest fyp foryoupage deli ocky reportcard gfg gradesforgrabs school islandockmerch library bryant surprisegift statenisland viralvideo,#islandock #zacksfinest #fyp #foryoupage #deli #ocky #reportcard #gfg #gradesforgrabs #school #islandockmerch #library #bryant #surprisegift #statenisland #viralvideo,"['islandock' 'zacksfinest' 'fyp' 'foryoupage' 'deli' 'ocky' 'reportcard'
 'gfg' 'gradesforgrabs' 'school' 'islandockmerch' 'library' 'bryant'
 'surprisegift' 'statenisland' 'viralvideo']",islandock1 #islandock #zacksfinest #fyp #foryoupage #deli #ocky #reportcard #gfg #gradesforgrabs #school #islandockmerch #library #bryant #surprisegift #statenisland #viralvideo islandock zacksfinest fyp foryoupage deli ocky reportcard gfg gradesforgrabs school islandockmerch library bryant surprisegift statenisland viralvideo,0,,0,,0,,2,academics:reportcard;academics_tag:reportcard,0,,0,,0,,0,,0,2,0,0,2,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,2,0,0,0.2472089314194577,0,1,0,0.5388147258200727,0,0,1,0.3597370455957394,0,0,0,0.4742939713964794,0,0,0,0.4050136685579373,0,1,1,True,8.180164022695248,False,mean_norm=0.405;core_votes=1;top100_votes=0
7506635878421351726,cloutynaz,Lil Mabu - AM I ENOUGH? (Official Music Video) l REACTION #cloutynaz #lilmabu #bonnieblue #reaction #girlfriend ,151500,621,1870,1700000.0,"cloutynaz, lilmabu, bonnieblue, reaction, girlfriend",AM I ENOUGH?,2025-05-20 21:01:41,https://www.tiktok.com/@cloutynaz/video/7506635878421351726,,,,cloutynaz,lil mabu - am i enough? (official music video) l reaction #cloutynaz #lilmabu #bonnieblue #reaction #girlfriend,"cloutynaz, lilmabu, bonnieblue, reaction, girlfriend",['cloutynaz' 'lilmabu' 'bonnieblue' 'reaction' 'girlfriend'],5,cloutynaz lilmabu bonnieblue reaction girlfriend,"[""cloutynaz"", ""lilmabu"", ""bonnieblue"", ""reaction"", ""girlfriend""]",2149,cloutynaz lil mabu - am i enough? (official music video) l reaction #cloutynaz #lilmabu #bonnieblue #reaction #girlfriend cloutynaz lilmabu bonnieblue reaction girlfriend,lil mabu - am i enough? (official music video) l reaction #cloutynaz #lilmabu #bonnieblue #reaction #girlfriend,['cloutynaz' 'lilmabu' 'bonnieblue' 'reaction' 'girlfriend'],cloutynaz lil mabu - am i enough? (official music video) l reaction #cloutynaz #lilmabu #bonnieblue #reaction #girlfriend cloutynaz lilmabu bonnieblue reaction girlfriend,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,1,1,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.2280701754385964,0,1,0,0.6570171723936045,1,1,0,0.3210391596163643,0,0,0,0.4832334208230716,0,0,0,0.4223399820679092,1,2,0,False,8.16807978481491,True,mean_norm=0.4223;core_votes=0;top100_votes=1
7506916864799296811,abbe.zy,Better not let your boyfriend see this~,15800,132,783,362000.0,,原聲,2025-05-21 15:11:38,https://www.tiktok.com/@abbe.zy/video/7506916864799296811,,,,abbe.zy,better not let your boyfriend see this~,,[],0,,[],4934,abbe.zy better not let your boyfriend see this~,better not let your boyfriend see this~,[],abbe.zy better not let your boyfriend see this~,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,1,1,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.2280701754385964,0,1,0,0.6564837987361399,1,1,0,0.3218784559595631,0,0,0,0.4826716703333294,0,0,0,0.4222760251169072,1,2,0,False,8.167312301402886,True,mean_norm=0.4223;core_votes=0;top100_votes=1
7506730589064596766,noplanjustvibes0,I love me some him #rodrickheffleyedit #bf #boyfriend ,249000,1385,86000,1100000.0,"rodrickheffleyedit, bf, boyfriend",Bunna Summa,2025-05-21 03:08:44,https://www.tiktok.com/@noplanjustvibes0/video/7506730589064596766,,,,noplanjustvibes0,i love me some him #rodrickheffleyedit #bf #boyfriend,"rodrickheffleyedit, bf, boyfriend",['rodrickheffleyedit' 'bf' 'boyfriend'],3,rodrickheffleyedit bf boyfriend,"[""rodrickheffleyedit"", ""bf"", ""boyfriend""]",2298,noplanjustvibes0 i love me some him #rodrickheffleyedit #bf #boyfriend rodrickheffleyedit bf boyfriend,i love me some him #rodrickheffleyedit #bf #boyfriend,['rodrickheffleyedit' 'bf' 'boyfriend'],noplanjustvibes0 i love me some him #rodrickheffleyedit #bf #boyfriend rodrickheffleyedit bf boyfriend,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,1,1,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.2280701754385964,0,1,0,0.6588495005663725,1,1,0,0.3193650116776615,0,0,0,0.4807485106079209,0,0,0,0.4217582995726379,1,2,0,False,8.161099594871654,True,mean_norm=0.4218;core_votes=0;top100_votes=1
7495295805130149127,phoebethrs,he did such a good job btw🥺 #boyfriend #couplestiktok #coupletrend #palawan #coron #discoverycoron #clubparadise #beach #beachtok ,1100000,1603,80300,6100000.0,"boyfriend, couplestiktok, coupletrend, palawan, coron, discoverycoron, clubparadise, beach, beachtok",123start,2025-04-20 07:35:50,https://www.tiktok.com/@phoebethrs/video/7495295805130149127,,,,phoebethrs,he did such a good job btw🥺 #boyfriend #couplestiktok #coupletrend #palawan #coron #discoverycoron #clubparadise #beach #beachtok,"boyfriend, couplestiktok, coupletrend, palawan, coron, discoverycoron, clubparadise, beach, beachtok","['boyfriend' 'couplestiktok' 'coupletrend' 'palawan' 'coron'
 'discoverycoron' 'clubparadise' 'beach' 'beachtok']",9,boyfriend couplestiktok coupletrend palawan coron discoverycoron clubparadise beach beachtok,"[""boyfriend"", ""couplestiktok"", ""coupletrend"", ""palawan"", ""coron"", ""discoverycoron"", ""clubparadise"", ""beach"", ""beachtok""]",1110,phoebethrs he did such a good job btw🥺 #boyfriend #couplestiktok #coupletrend #palawan #coron #discoverycoron #clubparadise #beach #beachtok boyfriend couplestiktok coupletrend palawan coron discoverycoron clubparadise beach beachtok,he did such a good job btw🥺 #boyfriend #couplestiktok #coupletrend #palawan #coron #discoverycoron #clubparadise #beach #beachtok,"['boyfriend' 'couplestiktok' 'coupletrend' 'palawan' 'coron'
 'discoverycoron' 'clubparadise' 'beach' 'beachtok']",phoebethrs he did such a good job btw🥺 #boyfriend #couplestiktok #coupletrend #palawan #coron #discoverycoron #clubparadise #beach #beachtok boyfriend couplestiktok coupletrend palawan coron discoverycoron clubparadise beach beachtok,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,1,1,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.2280701754385964,0,1,0,0.6566794699395855,1,1,0,0.3183995135448417,0,0,0,0.4806966927435374,0,0,0,0.4209614629166402,1,2,0,False,8.151537554999683,True,mean_norm=0.421;core_votes=0;top100_votes=1
7505253232290106667,yoo.trini,#fyp #clasof2025 #fypage # ,45100,110,616,249200.0,,original sound - ✿,2025-05-17 03:36:17,https://www.tiktok.com/@yoo.trini/video/7505253232290106667,,,,yoo.trini,#fyp #clasof2025 #fypage #,,[],0,,[],5013,yoo.trini #fyp #clasof2025 #fypage #,#fyp #clasof2025 #fypage #,[],yoo.trini #fyp #clasof2025 #fypage #,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,0,0,0,0.1977671451355661,0,0,0,0.5724910151918545,0,1,0,0.3784835854405667,0,0,0,0.5322504362028632,1,1,0,0.4202480454927126,1,2,0,False,8.142976545912552,True,mean_norm=0.4202;core_votes=0;top100_votes=1
7506728302447512875,brayan1018_,#lockedin #💍 #love #girlfriend #wife #beautiful #fypシ #viral ,97600,2258,4989,913400.0,"lockedin, 💍, love, girlfriend, wife, beautiful, fypシ, viral",sonido original,2025-05-21 02:59:57,https://www.tiktok.com/@brayan1018_/video/7506728302447512875,,,,brayan1018_,#lockedin #💍 #love #girlfriend #wife #beautiful #fypシ #viral,"lockedin, 💍, love, girlfriend, wife, beautiful, fypシ, viral",['lockedin' '💍' 'love' 'girlfriend' 'wife' 'beautiful' 'fypシ' 'viral'],8,lockedin 💍 love girlfriend wife beautiful fypシ viral,"[""lockedin"", ""\ud83d\udc8d"", ""love"", ""girlfriend"", ""wife"", ""beautiful"", ""fyp\u30b7"", ""viral""]",5416,brayan1018_ #lockedin #💍 #love #girlfriend #wife #beautiful #fypシ #viral lockedin 💍 love girlfriend wife beautiful fypシ viral,#lockedin #💍 #love #girlfriend #wife #beautiful #fypシ #viral,['lockedin' '💍' 'love' 'girlfriend' 'wife' 'beautiful' 'fypシ' 'viral'],brayan1018_ #lockedin #💍 #love #girlfriend #wife #beautiful #fypシ #viral lockedin 💍 love girlfriend wife beautiful fypシ viral,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,1,1,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.2272727272727272,0,1,0,0.6590862461431564,1,1,0,0.3176645512324516,0,0,0,0.4832108164201006,0,0,0,0.4218085852671089,1,2,0,False,8.121703023205308,True,mean_norm=0.4218;core_votes=0;top100_votes=1
7505949445549280543,meowzers155,I’m hard.  #boyfriend #fyp #ilovemybf #him #ilovemybutifulboyfriend #love ,346900,1809,62000,1100000.0,"boyfriend, fyp, ilovemybf, him, ilovemybutifulboyfriend, love",original sound - polina,2025-05-19 00:37:36,https://www.tiktok.com/@meowzers155/video/7505949445549280543,,,,meowzers155,i'm hard. #boyfriend #fyp #ilovemybf #him #ilovemybutifulboyfriend #love,"boyfriend, fyp, ilovemybf, him, ilovemybutifulboyfriend, love",['boyfriend' 'fyp' 'ilovemybf' 'him' 'ilovemybutifulboyfriend' 'love'],6,boyfriend fyp ilovemybf him ilovemybutifulboyfriend love,"[""boyfriend"", ""fyp"", ""ilovemybf"", ""him"", ""ilovemybutifulboyfriend"", ""love""]",1451,meowzers155 i'm hard. #boyfriend #fyp #ilovemybf #him #ilovemybutifulboyfriend #love boyfriend fyp ilovemybf him ilovemybutifulboyfriend love,i'm hard. #boyfriend #fyp #ilovemybf #him #ilovemybutifulboyfriend #love,['boyfriend' 'fyp' 'ilovemybf' 'him' 'ilovemybutifulboyfriend' 'love'],meowzers155 i'm hard. #boyfriend #fyp #ilovemybf #him #ilovemybutifulboyfriend #love boyfriend fyp ilovemybf him ilovemybutifulboyfriend love,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,1,1,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.2272727272727272,0,1,0,0.6575086673413268,1,1,0,0.319526114395224,0,0,0,0.4811317028119774,0,0,0,0.4213598029553139,1,2,0,False,8.116317635463767,True,mean_norm=0.4214;core_votes=0;top100_votes=1
7501128142128532766,kyndalcheaterbuster,i’m dating a four year old 🤣 #cheater #boyfriend #cheatingboyfriend #tinder #fyp #notajoke #messytiktok ,70500,1614,595,2100000.0,"cheater, boyfriend, cheatingboyfriend, tinder, fyp, notajoke, messytiktok","Prokofiev: Romeo and Juliet, Op. 64, Act I: No. 13, Dance of the Knights",2025-05-06 00:48:35,https://www.tiktok.com/@kyndalcheaterbuster/video/7501128142128532766,,,,kyndalcheaterbuster,i'm dating a four year old 🤣 #cheater #boyfriend #cheatingboyfriend #tinder #fyp #notajoke #messytiktok,"cheater, boyfriend, cheatingboyfriend, tinder, fyp, notajoke, messytiktok","['cheater' 'boyfriend' 'cheatingboyfriend' 'tinder' 'fyp' 'notajoke'
 'messytiktok']",7,cheater boyfriend cheatingboyfriend tinder fyp notajoke messytiktok,"[""cheater"", ""boyfriend"", ""cheatingboyfriend"", ""tinder"", ""fyp"", ""notajoke"", ""messytiktok""]",5734,kyndalcheaterbuster i'm dating a four year old 🤣 #cheater #boyfriend #cheatingboyfriend #tinder #fyp #notajoke #messytiktok cheater boyfriend cheatingboyfriend tinder fyp notajoke messytiktok,i'm dating a four year old 🤣 #cheater #boyfriend #cheatingboyfriend #tinder #fyp #notajoke #messytiktok,"['cheater' 'boyfriend' 'cheatingboyfriend' 'tinder' 'fyp' 'notajoke'
 'messytiktok']",kyndalcheaterbuster i'm dating a four year old 🤣 #cheater #boyfriend #cheatingboyfriend #tinder #fyp #notajoke #messytiktok cheater boyfriend cheatingboyfriend tinder fyp notajoke messytiktok,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,1,1,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.2272727272727272,0,1,0,0.6576573774211321,1,1,0,0.3205840649059154,0,0,0,0.4786692982623375,0,0,0,0.421045866965528,1,2,0,False,8.112550403586337,True,mean_norm=0.421;core_votes=0;top100_votes=1
7505603345927818542,notcloneduzi,I’m madly in love with you #fyp #couples #couple #gf #girlfriend ,172900,2965,81800,814600.0,"fyp, couples, couple, gf, girlfriend",a delusional nuisance by imar,2025-05-18 02:14:47,https://www.tiktok.com/@notcloneduzi/video/7505603345927818542,,,,notcloneduzi,i'm madly in love with you #fyp #couples #couple #gf #girlfriend,"fyp, couples, couple, gf, girlfriend",['fyp' 'couples' 'couple' 'gf' 'girlfriend'],5,fyp couples couple gf girlfriend,"[""fyp"", ""couples"", ""couple"", ""gf"", ""girlfriend""]",4898,notcloneduzi i'm madly in love with you #fyp #couples #couple #gf #girlfriend fyp couples couple gf girlfriend,i'm madly in love with you #fyp #couples #couple #gf #girlfriend,['fyp' 'couples' 'couple' 'gf' 'girlfriend'],notcloneduzi i'm madly in love with you #fyp #couples #couple #gf #girlfriend fyp couples couple gf girlfriend,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,1,1,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.2272727272727272,0,1,0,0.6570423215751485,1,1,0,0.3191765944812562,0,0,0,0.480503353628124,0,0,0,0.420998749239314,1,2,0,False,8.111984990871768,True,mean_norm=0.421;core_votes=0;top100_votes=1
7505838950288739615,taliyaandgustavo,He’s stronger but I’m still dominant in the relationship😘 #girlfriend #boyfriend #couple #fitness #workout #love #fyp ,139700,338,11600,1700000.0,"girlfriend, boyfriend, couple, fitness, workout, love, fyp",My Bubble Gum,2025-05-18 17:28:49,https://www.tiktok.com/@taliyaandgustavo/video/7505838950288739615,,,,taliyaandgustavo,he's stronger but i'm still dominant in the relationship😘 #girlfriend #boyfriend #couple #fitness #workout #love #fyp,"girlfriend, boyfriend, couple, fitness, workout, love, fyp",['girlfriend' 'boyfriend' 'couple' 'fitness' 'workout' 'love' 'fyp'],7,girlfriend boyfriend couple fitness workout love fyp,"[""girlfriend"", ""boyfriend"", ""couple"", ""fitness"", ""workout"", ""love"", ""fyp""]",4678,taliyaandgustavo he's stronger but i'm still dominant in the relationship😘 #girlfriend #boyfriend #couple #fitness #workout #love #fyp girlfriend boyfriend couple fitness workout love fyp,he's stronger but i'm still dominant in the relationship😘 #girlfriend #boyfriend #couple #fitness #workout #love #fyp,['girlfriend' 'boyfriend' 'couple' 'fitness' 'workout' 'love' 'fyp'],taliyaandgustavo he's stronger but i'm still dominant in the relationship😘 #girlfriend #boyfriend #couple #fitness #workout #love #fyp girlfriend boyfriend couple fitness workout love fyp,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,1,1,0,0,0,0,0,,0,,0,,0,,0,0,0,,0,0,1,1,0,0,0.2272727272727272,0,1,0,0.6556259643681612,1,1,0,0.3193298806528576,0,0,0,0.4808549731013672,0,0,0,0.4207708863487783,1,2,0,False,8.10925063618534,True,mean_norm=0.4208;core_votes=0;top100_votes=1
